,query,gold_answer,model_answer
800,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
801,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
802,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
803,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
804,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
805,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
806,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
807,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
808,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
809,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
810,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
811,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
812,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
