,query,gold_answer,model_answer
89,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the distance between 2 cities a and b is 1000 km . a train starts from a at 1 p . m . and travels towards b at 100 km / hr . another starts from b at 2 p . m . and travels towards a at 150 km / hr . at what time do they meet ?"", Options: ""a ) 11 am . , b ) 6 p . m . , c ) 3 pm . , d ) 2 p . m . , e ) 1 p . m ."".",b,d
90,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a certain brick wall , each row of bricks above the bottom row contains one less brick than the row just below it . if there are 5 rows in all and a total of 50 bricks in the wall , how many bricks does the bottom row contain ?"", Options: ""a ) 12 , b ) 10 , c ) 9 , d ) 8 , e ) 11"".",d,c
91,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 17 ^ 4 * 13 ^ 4 * 9 ^ 4 * 8 ^ 4 = x , what is the units digit of x ?"", Options: ""a ) 8 , b ) 3 , c ) 6 , d ) 7 , e ) 9"".",c,d
92,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""mark bought a set of 6 flower pots of different sizes at a total cost of $ 8.25 . each pot cost 0.15 more than the next one below it in size . what was the cost , in dollars , of the largest pot ?"", Options: ""a ) $ 1.75 , b ) $ 1.85 , c ) $ 2.00 , d ) $ 2.15 , e ) $ 2.30"".",a,d
93,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a pipe can fill a cistern in 66 minutes . find the time in which 1 / 11 part of the cistern will be filled ?"", Options: ""a ) 5 min , b ) 2 min , c ) 6 min , d ) 1 min , e ) 10 min"".",c,d
94,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train crosses a platform of 160 m in 15 sec , same train crosses another platform of length 250 m in 20 sec . then find the length of the train ?"", Options: ""a ) 110 , b ) 887 , c ) 167 , d ) 197 , e ) 161"".",a,c
95,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a = 1 , what is the value of – ( a ^ 2 + a ^ 3 + a ^ 4 + a ^ 5 + a ^ 6 ) ?"", Options: ""a ) - 14 , b ) - 4 , c ) 0 , d ) 4 , e ) - 5"".",e,d
96,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a positive number x is multiplied by 2 , and this product is then divided by 5 . if the positive square root of the result of these two operations equals x , what is the value of x ?"", Options: ""a ) 9 / 4 , b ) 3 / 2 , c ) 4 / 3 , d ) 2 / 3 , e ) 1 / 2"".",b,d
97,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the number 892 , 132,26 x is divisible by 11 , what must be the value of x ?"", Options: ""a ) 1 , b ) 2 , c ) 3 , d ) 4 , e ) 5"".",c,d
98,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two trains are moving in opposite directions at 60 km / hr and 90 km / hr . their lengths are 1.75 km and 1.10 km respectively . the time taken by the slower train to cross the faster train in seconds is ?"", Options: ""a ) 48 , b ) 9 , c ) 7 , d ) 66 , e ) 15"".",d,c
99,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a and b put in rs . 300 and rs . 400 respectively into a business . a reinvests into the business his share of the first year ' s profit of rs . 210 where as b does not . in what ratio should they divide the second year ' s profit ?"", Options: ""a ) 39 : 40 , b ) 39 : 45 , c ) 39 : 40 , d ) 39 : 41 , e ) 39 : 42"".",a,d
100,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""tea worth rs . 126 per kg are mixed with a third variety in the ratio 1 : 1 : 2 . if the mixture is worth rs . 153 per kg , the price of the third variety per kg will be"", Options: ""a ) rs . 169.50 , b ) rs . 1700 , c ) rs . 175.50 , d ) rs . 180 , e ) none"".",c,c
101,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a and b are integers and ( a * b ) ^ 5 = 144 y , y could be :"", Options: ""a ) 40 , b ) 48 , c ) 56 , d ) 62 , e ) 54"".",e,c
102,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""on dividing 23 by a number , the quotient is 4 and the remainder is 3 . find the divisor ."", Options: ""a ) 1 , b ) 2 , c ) 4 , d ) 5 , e ) 7"".",d,c
103,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the diagonal of a rectangle is 41 cm and its area is 20 sq . cm . the perimeter of the rectangle must be :"", Options: ""['a ) 18 cm', 'b ) 28 cm', 'c ) 30 cm', 'd ) 38 cm', 'e ) 42 cm']"".",a,c
104,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a boy is travelling from his home to school at 12 km / hr and reached 7 min late . next day he traveled at 16 km / hr and reached 8 min early . distance between home and school ?"", Options: ""a ) 12 km , b ) 13 km , c ) 14 km , d ) 15 km , e ) 16 km"".",a,a
105,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a and b get profits of rs . 15,000 and rs . 5,000 respectively at the end of year then ratio of their investments are"", Options: ""a ) 4 : 1 , b ) 1 : 4 , c ) 3 : 1 , d ) 2 : 3 , e ) 2 : 5"".",c,d
106,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""after an ice began to melt out from the freezer , in the first hour lost 3 / 4 , in the second hour lost 3 / 4 of its remaining . if after two hours , the volume is 0.4 cubic inches , what is the original volume of the cubic ice , in cubic inches ?"", Options: ""['a ) 2.5', 'b ) 3.0', 'c ) 4.0', 'd ) 6.4', 'e ) 8.0']"".",d,d
107,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the speed of a car is 10 km in the first hour and 60 km in the second hour . what is the average speed of the car ?"", Options: ""a ) 79 kmph , b ) 85 kmph , c ) 35 kmph , d ) 23 kmph , e ) 14 kmph"".",c,d
108,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how many integers between 324,700 and 436,600 have tens digit 1 and units digit 3 ?"", Options: ""a ) 327 , b ) 645 , c ) 987 , d ) 1119 , e ) 1339"".",d,c
109,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""plaudia can choose any two of 4 different candles and any 8 of 9 different flowers for a centerpiece arrangement . given these choices , how many candle + flower groupings can she select ?"", Options: ""a ) 54 , b ) 72 , c ) 96 , d ) 144 , e ) 432"".",a,c
110,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in town x , 64 percent of the population are employed , and 55 percent of the population are employed males . what percent of the employed people in town x are females ?"", Options: ""a ) 14 % , b ) 25 % , c ) 32 % , d ) 40 % , e ) 52 %"".",a,a
111,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""ifaequals the sum of the even integers from 2 to 20 , inclusive , andbequals the sum of the odd integers from 1 to 19 , inclusive , what is the value of a + b ?"", Options: ""a ) 110 , b ) 100 , c ) 190 , d ) 200 , e ) 210"".",e,a
112,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a car takes 6 hours to cover a distance of 540 km . how much should the speed in kmph be maintained to cover the same direction in 3 / 2 th of the previous time ?"", Options: ""a ) 35 kmph , b ) 48 kmph , c ) 52 kmph , d ) 54 kmph , e ) 60 kmph"".",e,e
113,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""how long will a boy take to run round a square field of side 50 meters , if he runs at the rate of 12 km / hr ?"", Options: ""a ) 52 sec , b ) 45 sec , c ) 60 sec , d ) 25 sec , e ) 39 sec"".",c,c
