,query,gold_answer,model_answer
94,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Don't buy this laptop. Worse product. https://t.co/ycuQXB2qxP""",anger,i am not satisfied with the product
95,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@amazon @HP @Microsoft @Cisco @Dell also depend on #China to produce #hardware for #servers, #storage and networking products, but the extent of their dependence is far below that of @Apple. https://t.co/H7B8D0Eawl""",anticipation,joy
96,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Condition of 1 month old @Dell laptop. Should anyone buy this? Dear @Dell 

If you won't get a new one, get ready for a SM campaign. I won't keep visiting your store. Send someone to my address. https://t.co/blJ1wNWlK6""",anticipation,SM
97,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares My XPS 15 9520 was DOA.  Working with your ""Premium Support"" has a tech coming to replace the mobo but I'm looking to have it completely replace so I can have the new laptop I bought and not the new laptop that was refurbished in my home.  There is no ETA""",disgust,joy
98,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@EnsureConnect @Dell @DellCares @OmanTCS @RoyalOmanPolice I am really very upset it's been only 1 month gone I have purchased my laptop &amp; I used hardly 5-6 times, I am worried about the quality of my Dell XPS laptop https://t.co/CUdpzPEnEp""",sadness,sadness
99,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@umar_nikal_gyi @Dell @dellindia Worst company""",anger,anger
100,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jaserhunter @Dell @Dell does make some nice gaming rigs and huge wide screen monitors that would be amazing for editing photos, and gaming obvs.""",joy,joy
101,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""*angry screeches about @Dell proprietary MBR windows 8.1 partitions not being able to save as an img in clonezilla *""",anger,anger
102,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@socialitebooks @BBYC_Gamers @Dell @Alienware @BestBuyCanada @intelcanada Congratulations!!!""",joy,joy
103,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What the hell is up with @Dell DFS site, I can't get it to load and it causes my browsers to go apeshit on CPU. Tried Chrome and Firefox and both have the same effect. Both just warn me that the page is taking to long to load and is slowing the browser down.""",anger,fear
104,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @mkaptano - have you seen the @dell issue where the PPI Bypass for Enable Commands and PPI Bypass for Disable Commands are missing from the UI in the BIOS (even on the latest BIOS version, factory reset, etc.)? https://t.co/TAdxaIdBW6""",disgust,joy
105,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Biggest drone show - ELEVATE Sydney https://t.co/6XvaI4scpI via @YouTube 
@firefox 
@mozilla 
@dell
📠💽📟🧾📖🗞️
📜🗡️🛡️""",joy,joy
106,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell fuck you https://t.co/OKHG9gVK9T""",anger,anger
107,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell simplifies telco cloud with Telecom Infrastructure Blocks @PeterCohenRCR
https://t.co/KakjgWdYaF""",anticipation,joy
108,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@socialitebooks @BBYC_Gamers @Dell @Alienware @BestBuyCanada @intelcanada I won?""",anticipation,joy
109,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TweakTown @Dell My request made with the 7+ yr old Laptop I thought I was replacing with that NEW ??? Dell desktop in my closet??? https://t.co/4sWh6L3t77""",disgust,surprise
110,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Goddamnit I hate my f***ing Dell XPS 17!  #POS @DellCares @Dell #XPS17""",anger,sadness
111,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I need a Dell latitude for Data science.""",anticipation,surprise
112,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""After the announcement of #vSphere8, we're thrilled our partners are on board with us. 🤝 Travis Vigil from @Dell said, “Dell Technologies &amp; VMware are collaborating to deliver cloud infrastructure advancements that support modern applications."" Read more: https://t.co/H5tuXFwtYZ""",joy,joy
113,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @AMD That Intel exclusivity cheque bounce?""",anticipation,surprise
114,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @AMD Now you just have to convince my boss.""",anticipation,surprise
115,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Gets email from @Dell saying my order has been confirmed...

2 wireless keyboards for $0 dollars total...

Utterly confused as it's been so long since I've been on the website my password doesn't work anymore...""",anger,fear
