,query,gold_answer,model_answer
85,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Companies such as @Dell and @Tesla need to relocate out of Texas immediately, for the safety of their workers. https://t.co/kBYbpai2e9""",fear,fear
86,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Want to learn more about how @Dell is putting cutting-edge @intel CPU, CAMM Memory in Precision laptops? Read more here: https://t.co/ipoWmneRPQ https://t.co/KDdv1O3CPC""",anticipation,joy
87,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  222 pm now thurday https://t.co/dD2l6W527Q""",anticipation,joy
88,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@miketerrill Hence why I switched and ended up with a @HuaweiUK Matebook 14s although not had to avail myself of their support services yet but with way less bloatware than @Dell (I put vanilla Win10 Enterprise on it - I didn't have chocolate(y) flavour to hand 🤣) it runs better already""",joy,surprise
89,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We are bringing the chaos to @VMwareExplore– join @Dell and @VMware as we talk about enabling order in today’s power grids. 

Discover more! https://t.co/QSFlrPMtFP""",anticipation,joy
90,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Specs for the @Dell Precision Mobile Product Line: https://t.co/lJAsGMJGA6""",anticipation,joy
91,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The red line is acting up on @YouTube from the website of @Google on my @Dell Latitude 5590 Laptop and the screenshot, it keeps freezing over again the last time, it's blind, it's not working and it's dead!! #YouTube #TheRedLine #screenshot #Blind #DellLatitude #Laptop #Broken""",disgust,sadness
92,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I Use a @ToshibaUSA TV/DVD Recorder to Make my Scenes and 3 @Dell Computers to Edit Them @corelsoftware @ACDSee for Video/Image Editing and @googledrive @Twitter to ""Share Them""""",anticipation,joy
93,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Over 2M fixed and mobile customers now on BT Network Cloud - a platform like no other - built with our amazing partners @Dell @JuniperNetworks @Oracle @Canonical  @ericsson  and @nokia #BTAdaptiveNetworks""",joy,joy
94,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Looking for a thin laptop that boosts your productivity? Check out this review of the #Thunderbolt4 @Dell Inspiron 16” 2-in-1 laptop by @andrewmarcdavid and hear his thoughts on the device after testing it out.
https://t.co/fxoboeSRRD https://t.co/v9OeDP3ny9""",joy,surprise
95,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DeborahKurata @Dell It should not be like this… return immediately""",anger,sadness
96,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Coyote_Mezcal @PakmanFPS @intelcanada @Dell Kings!""",joy,joy
97,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell corn thoughts 24/7 https://t.co/VWEsDvIFFK""",anticipation,joy
98,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PakmanFPS @intelcanada @Dell You know we are there!""",optimism,joy
99,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PakmanFPS @intelcanada @Dell This is DOPE🥂🥂🥂""",surprise,love
100,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""3) Monthly internet subscriptions 4) Allowances for our trainers

Or

You can send in a token to 0128584632 GT bank (Mentoring Assistance for Youths)
@Dell @UNICEF_Nigeria @Google @Apple @HP""",joy,joy
101,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""With planned volunteer turnover of almost 300% per year, @MercyShips rely on @Dell #VxRail at the edge to generate real-time insights. Learn more about their edge solution deployments: https://t.co/K5rjifYlpE #TransformHIT https://t.co/EZ38d8hBiy""",anticipation,joy
102,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""An exciting webinar coming up! Learn how @Dell's Next-Gen Thin Client combined with Citrix DaaS can help optimize your IT environment. https://t.co/siB6PhNM2s

#thinclient #delltechnologies #citrixdaas #futureofwork https://t.co/FpdwcMoVuF""",joy,excitement
103,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/ABE6WrwCak""",anticipation,surprise
104,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Small advice for @Dell
Next time choose @DHLGlobal , @PostNL or any other delivery provider than @UPS if you want your customer to actually get their package without running around town looking where they are.""",anticipation,surprise
105,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PaulHW12 @DellUK @Dell Christ, where did they source that from, a 2011 model? 
In comparison my Lenovo Yoga from 2016 appears to still be in as new condition with 9 hours life when idling. If anything our batteries should be the other way around""",disgust,joy
