,query,gold_answer,model_answer
90,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@IamShivamJain @Dell I didn't dual boot""",disgust,surprise
91,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Nitishtwt06 @Dell Do you dual booted this laptop and getting bsod errors as well??""",disgust,no
92,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the best way to modernize infrastructure and speed response? This customer story shows how a @Dell #edge solution helps a regional healthcare system do in 2 hours what used to take 15. Reply to discuss how we can help you. https://t.co/OKSCp3nN6v https://t.co/rNHPF0oQCz""",anticipation,love
93,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The service was not provided. 

Also, Today i just got another random 
Problem in which this white box is covering the screen and not even removing.

@Dell Instead of giving a default laptop,Give your customer genuine thing.""",anger,anger
94,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never ever purchase @Dell laptops!🧵

I bought this Dell laptop G15, 1½ month ago. After few days, my laptop completely got blanked.

I asked for help from service centre and the service was delayed more than 15 days to replace motherboard.

Suddenly laptop started working out""",anger,anger
95,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@twithoff @pitermach @Dell Your best bet is to keep an eye on Dell Update. I will also be tweeting any info which I receive so that others who are dealing with this have more info. I hope that helps.""",optimism,joy
96,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@twithoff @pitermach @Dell Hi. I feel your pain. I have a case number, but I believe that is meant only for my correspondences with Advanced Solutions/Corporate. Unfortunately, frontline agents at Dell support don't know about this, so I doubt you'll be able to get status info from them.""",sadness,sadness
97,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I get nothing out of this. But @DellXPS13 @dell is on sale for a shocking $1049. Buy it. https://t.co/4c6sEmIDQD""",anticipation,surprise
98,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@HaggardHawks Currently in a state of double-dishdownedness due to failure of @Dell to provide me with a working computer or to fix the brand new useless one.""",sadness,sadness
99,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell so no one received my call and their chatbot which is of no use just a stupid thing ,do nothing to help in this situation just repeatedly asks for service tag no. . and then next day I told them to confirm my order then kept aksing for Irn no./ order no. etc etc.""",anger,anger
100,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dell
""Urgent"" Return My money back at any condition anyhow. 
Hey there,
My name is Suhani Gupta.I am a student just taken a loan to buy a laptop for my further studies.""",anger,sadness
101,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What results can @Dell #APEX help you gain? RT to start a conversation. Read this 👇 to see how Dell Technologies APEX Data Storage Services helps Dell's IT department maintain the agility and flexibility to respond rapidly to changing needs. https://t.co/lXQ8jemYfB https://t.co/PgTNCgt7Xa""",optimism,joy
102,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the cost of a cyberattack? Show us you're curious 🤔about this and more scary 👻 stats by viewing the infographic. Contact us to see how Prescriptive Data Solutions can save you from being spooked with @Dell #PowerProtect #CyberRecovery. https://t.co/d3zHqEQaTW https://t.co/AGjgPpooHm""",fear,fear
103,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A tab has 5G SIM card facility but why not it has to support for a laptop and desk top PC. And even CCTV cameras has that. @apple @IBM @Microsoft @ASUS @Dell 
Am I right?""",anticipation,fear
104,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell now that the military market is dry this plus premium support from India. With a racial sensitivity program about idiosyncrasies like upselling.""",anticipation,surprise
105,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/ABE6Wrw4kM""",anticipation,surprise
106,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCaresPRO I have to admit, hats off to you for the space saving technology on Unity systems - we're getting &gt;3:1 savings which is just unbelievable. VM compression is particularly impressive - volume is 3TB as far as the hosts are concerned, but used space is 700ish GB.""",joy,surprise
107,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kf8ki @Dell That's kind of what I was thinking.  I have DM'd the guys at @DellCares so hopefully they will give me some clear guidance.  I see a couple places that say it is okay and other places that say it isn't.  I damn sure don't want to fry it""",anticipation,anger
108,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Have you registered to watch DigitalWorld sessions on-demand yet?

Discover case studies, best practices and hear from DX experts at @iHeartMedia, @Dell, @Logitech and more! ✨

Register here 👉 https://t.co/k8eiE9vuRJ https://t.co/6DJOrjqqYr""",anticipation,joy
109,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kv5six @Dell Looks like it's 65W DC barrel only""",anticipation,surprise
110,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell @DellCares You know, I don't know if this can apply, but I wonder if Dell is trying to trick customers into buying after warranty support by scaring them with computer shutdowns when the BIOS doesn't update.""",disgust,anger
111,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""After 2 yrs, I am relieved that @Dell has finally acknowledged this issue and is committed to fixing it. I am equally committed to ensuring the promised update arrives on time &amp; fixes the memory leak.""",optimism,joy
112,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If you own a @Dell machine which is impacted by this bug, please regularly check the Dell Update app for any audio driver updates and install them. I’m interested in who gets the update and whether it fixes the issue, so please also reply here.""",anticipation,joy
