,query,gold_answer,model_answer
85,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheCrabbyPatty1 @Alienware @Dell @Radeon Well...""",anticipation,joy
86,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""J. Krantz, E. Wijmans, A. Majumdar, D. Batra, S. Lee, Beyond the nav-graph: vision-and-language navigation in continuous environments, in European Conference on Computer Vision (Springer, 2020), pp. 104–120 @MichaelDell @Dell #environment https://t.co/qatBA442LU""",anticipation,joy
87,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon I had a Alienware like this. Had to keep the case open at all times to keep the temps low . Better off putting this stuff into a more modern case. The Alienware uses a ancient chassis with a plastic cover that has like zero airflow.""",disgust,surprise
88,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon Specs?""",anticipation,joy
89,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell my startup @NutKase_Tech (that I cofounded when I was a junior in HS) just closed its biggest deal in company history by supplying Calcasieu Parish Public Schools in Louisiana with 23,000 of our NK Rugged Shell Cases for their @Dell Latitude 3310 deployment!""",joy,joy
90,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon How old is the computer?""",anticipation,18
91,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon Those blue mobo PCB... Quality! (TM OG character do not steal)""",anticipation,joy
92,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 

I'm trying to pay my bill, and your site is down.

can you have the IT guy reboot the server?

https://t.co/TLydMvUtIe

#ThatWouldBeGreat""",anger,surprise
93,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I swear if my grandmother’s pressure goes up over @Dell’s crappy customer service, we are going to have a much bigger problem.""",anger,anger
94,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My senior citizen g’ma has been stressed out by @dell and defective equipment they sent her this Spring. They claim they can’t replace this brand new computer due to supply chain. But If they don’t have a comparable then why not send an upgrade? That’s service 101.""",disgust,surprise
95,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Grindra_M @satyanadella @Microsoft @Windows @MicrosoftHelps @Dell @DellCares So the only way is to loose the data ?
Man!!! I’ve my only pictures with grandma in that 🥹""",sadness,surprise
96,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I've been trying to buy a large touchscreen monitor from @Dell for a year now! They shipped it, and it broke on arrival, then it's taken forever to get a new one :S""",disgust,surprise
97,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What #aaS strategies are you exploring? Forrester shows only 20% of organizations have moved most infrastructure and apps to aaS. This @Dell blog suggests they're missing out on valuable opportunities to reduce risk. https://t.co/iYw5yqupMG""",anticipation,fear
98,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon Well that’s fancy""",anticipation,surprise
99,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So, internship season started and companies like @Dell are 
shortlisting candidates taking 10th and 12th Boards % as criteria 
in the FIRST ROUND!!!

:)""",anticipation,surprise
100,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""One size does not fit all when it comes to #ITSolutions, even within one company. What works one day may not work the next. That is why @Dell is using workforce #Personas to better support their customers. Details below.
https://t.co/y0LBOoAqFn /""",optimism,joy
101,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Rip, @Dell can’t fix my computer (part unavailable forever), so two weeks later I’m still out a computer""",anger,sadness
102,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Watch as we #unbox the versatile @Dell XPS 13 2-in-1, designed to do it all  on the @Intel #Evo Platform.  https://t.co/8oQoMVm9Lu

#iwork4dell #mobility # Windows11""",joy,joy
103,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nbc_net @YouTube @intel @Intel_DE @Dell @DellTechDE @DellTech Oops https://t.co/PMjB7FodwM""",disgust,joy
104,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@raptorscream @Alienware @Dell @Radeon Thanks for the info.""",anticipation,joy
105,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VIDEOGAMExJAMES @Alienware @Dell @Radeon Alienware cases are horrible, look them up on YT, and what you can do to improve airflow, or you'll have bad perfromance, or worse, have something die because of temps""",disgust,fear
