,query,gold_answer,model_answer
88,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dell
""Urgent"" Return My money back at any condition anyhow. 
Hey there,
My name is Suhani Gupta.I am a student just taken a loan to buy a laptop for my further studies.""",anger,surprise
89,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A tab has 5G SIM card facility but why not it has to support for a laptop and desk top PC. And even CCTV cameras has that. @apple @IBM @Microsoft @ASUS @Dell 
Am I right?""",anticipation,fear
90,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell now that the military market is dry this plus premium support from India. With a racial sensitivity program about idiosyncrasies like upselling.""",anticipation,love
91,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Announced publicly at @Dell Tech World 2022, the awaited #PowerMax 2500 &amp; 8500 is officially available. See WWT's first impressions. https://t.co/ABE6Wrw4kM""",anticipation,surprise
92,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kf8ki @Dell That's kind of what I was thinking.  I have DM'd the guys at @DellCares so hopefully they will give me some clear guidance.  I see a couple places that say it is okay and other places that say it isn't.  I damn sure don't want to fry it""",anticipation,anger
93,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Have you registered to watch DigitalWorld sessions on-demand yet?

Discover case studies, best practices and hear from DX experts at @iHeartMedia, @Dell, @Logitech and more! ✨

Register here 👉 https://t.co/k8eiE9vuRJ https://t.co/6DJOrjqqYr""",anticipation,joy
94,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kv5six @Dell Looks like it's 65W DC barrel only""",anticipation,surprise
95,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell @DellCares You know, I don't know if this can apply, but I wonder if Dell is trying to trick customers into buying after warranty support by scaring them with computer shutdowns when the BIOS doesn't update.""",disgust,surprise
96,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""After 2 yrs, I am relieved that @Dell has finally acknowledged this issue and is committed to fixing it. I am equally committed to ensuring the promised update arrives on time &amp; fixes the memory leak.""",optimism,joy
97,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If you own a @Dell machine which is impacted by this bug, please regularly check the Dell Update app for any audio driver updates and install them. I’m interested in who gets the update and whether it fixes the issue, so please also reply here.""",anticipation,joy
98,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""However, a date when this update will be made available shifts every time I am contacted by the reps at @Dell. Previously, an update was promised to be available by the end of July. Now, it's been pushed back to the end of August.""",disgust,surprise
99,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Interestingly, the @Dell rep who took on this case stated that some models of Latitude laptop had already received a driver update rectifying the memory leak. This may explain why some users did not have a memory leak while other users most certainly did... CC @NVAccess""",anticipation,joy
100,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""These efforts bore fruit when I was escalated to @Dell Advanced Solutions/Corporate, who acknowledged the issue was theirs to fix and stated that a software update would be forthcoming. This is excellent news since the issue has been unresolved for 2 years.""",optimism,joy
101,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Major update in the @Dell MaxAudio Pro vs. #ScreenReader saga. According to reps at @Dell, an update which fixes the memory leak will be rolled out for ""all platforms."" However, the promised roll-out date keeps changing. 🧵👇👇 #a11y @FreedomSci #ispero @NVAccess #NVDAsr""",anticipation,surprise
102,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell @DellCares I'm here to say that Dell DOES NOT care. They want to charge me for a BIOS update that should automatically happen smoothly. Not 5 manual restarts of the computer.""",anger,anger
103,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I'll say this again. Your own BIOS updates are horrible. Why do I have to manually restart the computer 5 times for an update to complete? I knew the moment my computer didn't shut down for the night that this would happen.""",anger,sadness
104,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What is wrong i am doing that Using ONLY MS Excel and Pdf viewer for last 2 days made my New @Dell i5 laptop to say ""Non Responding"".

I DON'T play game, watch video, browse internet on Laptop and still it hanged

Can't get it down the throat. I just hate this thing on my device.""",anger,anger
105,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How can you respond quickly to customer needs, guard against security threats and avoid getting bogged down in CapEx procurement models? See how this datacenter operator does it with #TechnologyRotation services from @Dell. https://t.co/l3rF6uLB00""",fear,joy
