,query,gold_answer,model_answer
83,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@morelikeg_y @videolan @IndiaTodayTech @Dell I would rather say it’s pretty safe to use at those volumes. It’s just a software enhancement, and can’t exceed the speaker’s actual limit.

I would rather question the Dell team to come up with proper proofs.""",anticipation,surprise
84,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares  had bought 2 laptops for kids. Everytime I ask for support the Twitter teams try best to avoid offline aupport. Both laptop very poor on performance  very slow. Still in warranty period. Want urgent engineer visit to avoid loss of kids' study.""",disgust,sadness
85,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@VedVery5 @videolan @IndiaTodayTech And then @videolan has the audacity to say that its idiotic. In my opinion we should trust @Dell engineers rather than vlc's.""",anger,fear
86,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek grays up early https://t.co/YjhkzgGNcv""",joy,joy
87,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek i was 315 during the pandemic i lost so much weight i lost all my pandemic weight plus 5 pounds so im 285 now""",joy,sadness
88,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @Dell_IN @DellTech Hi, I tried to contact sales team on 1800 425 4002 All 7 Days but when I call it says call between Monday to Friday... I have an urgent query https://t.co/aKLiedVia7""",anger,surprise
89,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  today would have been shelly 40th birthday love u shelly miss you rip https://t.co/8khXf6hwkL""",joy,surprise
90,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If you purchase from a firm that can pay #women less or get away with not paying them at all, maybe you're also part of the #inequality cult? @Microsoft  @CocaColaCo  @PepsiCo  @Dell  #Leadership #exploitation @UTWomenLeaders @abc4utah  @UTStateCapitol https://t.co/GW2AgfEd2w""",anger,fear
91,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""after some ""technological issues"" wherein Quietly Dope's brand new @Dell laptop did an unexpected and unplanned upgrade, ""I can't fix every dang update, they're acting like Windows over here ..."" Quietly Dope is BACK UP and in the GREEN ROOM.

https://t.co/RYhr577cwu""",disgust,surprise
92,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Amarendra_Srini @Dell @DellOutlet @OnePlus_IN @oneplus #Oneplus7Pro #USBTYPEC
Optimum Utilisation of Resources https://t.co/aw6VhPRQjq""",anticipation,joy
93,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""“Opioids are diabolical, because they actually change the structure and function of your brain; they change the way your reward system works,” said Daniel Powell, CEO at @SparkBiomedical. Powell won the @Dell for Startups pitch competition at #DSW22. https://t.co/MCmW8ICBpA""",anticipation,surprise
94,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell 24x7 helpline?? :)""",anger,joy
95,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Do y’all remember the @Dell lollipop commercial""",anticipation,surprise
96,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So starts my game night! #Sony #PlayStation #PS5 #CODVanguard #Dell #TopoChico @PlayStation @Dell @TopoChicoUSA https://t.co/ANZsJOgPXS""",anticipation,surprise
97,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Going live in about 5 minutes. Come join us!
Dell XPS 13 9315 (2022): Live Unboxing https://t.co/MvEm21otAU via @YouTube 
@Dell @GetThunderbolt https://t.co/QdpDW3iwC0""",anticipation,joy
98,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kimy_747 @Dell Love hearing this.
@Lenovo #ThinkPad is built for business, gets the job done and just works.

#LenovoIN""",joy,joy
99,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@generativist @Dell And some wonder why there so much waste 🤦🏼‍♀️""",disgust,sadness
100,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if u think you can sing fast try laying down and singing a fast song""",joy,joy
101,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek would you trade one of your best memories for a year longer to live if u had to chose between the two""",joy,joy
102,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell you are quick to charge 3k for a laptop but when it comes to customer service &amp; fixing your errors  you suddenly are incapable? You bully your customers, your managers are rude &amp; your subcontractors are incompetent! We have always bought your brand. Never again! Garbage!""",anger,anger
103,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Safe to say this needs to be replaced and is a hazard..... @Dell https://t.co/hMTQgbKouw""",fear,fear
